	Open	High	Low	Close	Volume	TradingDate	Code
1526	107400.0	108700.0	106000.0	107900.0	656431	2024-07-09	VGI
1527	107000.0	112900.0	107000.0	111000.0	1561600	2024-07-10	VGI
1528	108000.0	112900.0	108000.0	110600.0	502677	2024-07-11	VGI
1529	108900.0	111900.0	107500.0	108600.0	823507	2024-07-12	VGI
1530	107000.0	110000.0	107000.0	107800.0	495194	2024-07-15	VGI
1531	106000.0	108000.0	100100.0	102300.0	1621027	2024-07-16	VGI
1532	103000.0	104000.0	88800.0	94600.0	2204023	2024-07-17	VGI
1533	88800.0	96000.0	88800.0	95900.0	1185004	2024-07-18	VGI
1534	92500.0	96500.0	92400.0	92500.0	568136	2024-07-19	VGI
1535	93000.0	94500.0	80500.0	82800.0	1770561	2024-07-22	VGI
1536	82800.0	84900.0	72400.0	72400.0	2585287	2024-07-23	VGI
1537	62600.0	75500.0	62600.0	72500.0	4179108	2024-07-24	VGI
1538	72500.0	74900.0	68000.0	73100.0	758795	2024-07-25	VGI
1539	73800.0	74700.0	68100.0	72700.0	1906795	2024-07-26	VGI
1540	73000.0	76000.0	71000.0	75400.0	1708197	2024-07-29	VGI
1541	76500.0	78800.0	75000.0	76700.0	1803453	2024-07-30	VGI
1542	76700.0	79000.0	71500.0	72500.0	1605737	2024-07-31	VGI
1543	73600.0	73600.0	62800.0	63000.0	4531795	2024-08-01	VGI
1544	65700.0	67000.0	57100.0	64200.0	3402784	2024-08-02	VGI
1545	64200.0	64200.0	59500.0	60500.0	2264102	2024-08-05	VGI
1546	61100.0	63700.0	60200.0	62800.0	1320852	2024-08-06	VGI
1547	63100.0	64900.0	61800.0	63000.0	1121303	2024-08-07	VGI
1548	63000.0	63300.0	60000.0	60900.0	1433990	2024-08-08	VGI
1549	61800.0	63900.0	61300.0	63300.0	1451855	2024-08-09	VGI
1550	63300.0	64400.0	62600.0	63400.0	932474	2024-08-12	VGI
1551	63600.0	69300.0	63600.0	67500.0	2329119	2024-08-13	VGI
1552	66700.0	69300.0	66700.0	67100.0	1027366	2024-08-14	VGI
1553	67800.0	67900.0	63500.0	63800.0	1649391	2024-08-15	VGI
1554	64700.0	68000.0	64000.0	67800.0	1787244	2024-08-16	VGI
1555	68000.0	68900.0	67800.0	68200.0	1310489	2024-08-19	VGI
1556	68200.0	68300.0	67200.0	68000.0	1612879	2024-08-20	VGI
1557	68000.0	70900.0	68000.0	70000.0	1595055	2024-08-21	VGI
1558	70100.0	70800.0	69100.0	69300.0	904388	2024-08-22	VGI
1559	69500.0	69500.0	68000.0	68400.0	1181503	2024-08-23	VGI
1560	69000.0	69500.0	66700.0	67400.0	802640	2024-08-26	VGI
1561	67400.0	68000.0	66000.0	66300.0	970929	2024-08-27	VGI
1562	67000.0	68300.0	66500.0	68000.0	899701	2024-08-28	VGI
1563	68100.0	68400.0	67500.0	67600.0	622851	2024-08-29	VGI
1564	67000.0	67900.0	67000.0	67600.0	638275	2024-08-30	VGI
1565	67000.0	67300.0	65500.0	65900.0	737770	2024-09-04	VGI
1566	66000.0	66800.0	63800.0	64000.0	1058695	2024-09-05	VGI
1567	64500.0	64500.0	62100.0	63500.0	987324	2024-09-06	VGI
1568	63500.0	63500.0	60900.0	62700.0	333056	2024-09-09	VGI
1569	62900.0	63900.0	61900.0	62200.0	539501	2024-09-10	VGI
1570	62200.0	62300.0	61000.0	61800.0	606657	2024-09-11	VGI
1571	62000.0	63300.0	61800.0	62500.0	450750	2024-09-12	VGI
1572	62600.0	62800.0	61600.0	62100.0	238392	2024-09-13	VGI
1573	62100.0	62100.0	60800.0	60900.0	509717	2024-09-16	VGI
1574	61000.0	62000.0	60700.0	61800.0	447113	2024-09-17	VGI
1575	62000.0	68000.0	62000.0	67500.0	2201852	2024-09-18	VGI
1576	67500.0	69800.0	67500.0	67900.0	892142	2024-09-19	VGI
1577	68900.0	69400.0	66500.0	66500.0	1047951	2024-09-20	VGI
1578	66500.0	67100.0	65400.0	65500.0	687168	2024-09-23	VGI
1579	65500.0	68100.0	65500.0	67000.0	624499	2024-09-24	VGI
1580	67100.0	67200.0	66200.0	66500.0	743668	2024-09-25	VGI
1581	66500.0	67200.0	65800.0	66000.0	732096	2024-09-26	VGI
1582	66000.0	66400.0	64500.0	65000.0	1001076	2024-09-27	VGI
1583	65100.0	65100.0	64100.0	64300.0	458419	2024-09-30	VGI
1584	64400.0	66800.0	64400.0	65600.0	511295	2024-10-01	VGI
1585	65600.0	65600.0	64300.0	64700.0	485906	2024-10-02	VGI
1586	64600.0	65200.0	63700.0	64000.0	495946	2024-10-03	VGI
1587	64200.0	65500.0	63500.0	64700.0	448092	2024-10-04	VGI
1588	64700.0	64900.0	63600.0	64000.0	265298	2024-10-07	VGI
1589	64100.0	64100.0	63300.0	63600.0	358071	2024-10-08	VGI
1590	63600.0	67400.0	63000.0	66200.0	1577792	2024-10-09	VGI
1591	66200.0	67400.0	66100.0	66400.0	826364	2024-10-10	VGI
1592	66500.0	67800.0	66000.0	67500.0	1312187	2024-10-11	VGI
1593	67000.0	71200.0	67000.0	69300.0	1516583	2024-10-14	VGI
1594	69300.0	70300.0	66700.0	66800.0	1381859	2024-10-15	VGI
1595	66800.0	67300.0	66500.0	66900.0	1033303	2024-10-16	VGI
1596	67000.0	67600.0	65500.0	67500.0	816902	2024-10-17	VGI
1597	67000.0	68900.0	67000.0	67100.0	695444	2024-10-18	VGI
1598	66500.0	67400.0	65100.0	66200.0	688410	2024-10-21	VGI
1599	66200.0	66600.0	63600.0	65000.0	1053181	2024-10-22	VGI
1600	65000.0	66000.0	64600.0	65300.0	398164	2024-10-23	VGI
1601	65500.0	66500.0	65100.0	65200.0	548874	2024-10-24	VGI
1602	65300.0	66800.0	65300.0	66400.0	625404	2024-10-25	VGI
1603	66400.0	70400.0	66400.0	69000.0	2437619	2024-10-28	VGI
1604	69000.0	74600.0	69000.0	73400.0	2845943	2024-10-29	VGI
1605	73400.0	74100.0	71000.0	72300.0	1407660	2024-10-30	VGI
1606	73000.0	74400.0	71400.0	71500.0	1462775	2024-10-31	VGI
1607	71700.0	72200.0	68700.0	69300.0	2160992	2024-11-01	VGI
1608	69300.0	71900.0	68000.0	70900.0	1091301	2024-11-04	VGI
1609	70900.0	72800.0	70900.0	72700.0	1304693	2024-11-05	VGI
1610	72700.0	74300.0	71900.0	72800.0	1406460	2024-11-06	VGI
1611	74400.0	81000.0	72600.0	78400.0	3147688	2024-11-07	VGI
1612	78400.0	83200.0	77700.0	82800.0	2251890	2024-11-08	VGI
1613	83400.0	90000.0	81800.0	83300.0	2732231	2024-11-11	VGI
1614	84500.0	88800.0	82100.0	87300.0	2352826	2024-11-12	VGI
1615	87300.0	87900.0	84400.0	86000.0	1310867	2024-11-13	VGI
1616	86100.0	86700.0	81600.0	81800.0	2068555	2024-11-14	VGI
1617	82000.0	87000.0	80600.0	85100.0	3320335	2024-11-15	VGI
1618	85000.0	86600.0	83200.0	84900.0	1277723	2024-11-18	VGI
1619	84900.0	86000.0	78000.0	79800.0	2125878	2024-11-19	VGI
1620	80000.0	80800.0	71000.0	77800.0	2425982	2024-11-20	VGI
1621	77800.0	83000.0	77000.0	82300.0	1011539	2024-11-21	VGI
1622	82300.0	85000.0	81000.0	82900.0	1732587	2024-11-22	VGI
1623	82800.0	84800.0	81000.0	82600.0	660955	2024-11-25	VGI
1624	82900.0	85200.0	81900.0	82000.0	1318417	2024-11-26	VGI
1625	82500.0	84600.0	81100.0	84400.0	937378	2024-11-27	VGI
1626	84400.0	88100.0	84400.0	88000.0	2314811	2024-11-28	VGI
1627	88000.0	91700.0	87500.0	91000.0	1897209	2024-11-29	VGI
1628	91000.0	94000.0	90600.0	93100.0	1158473	2024-12-02	VGI
1629	93300.0	95000.0	91000.0	91300.0	1966254	2024-12-03	VGI
1630	92000.0	93400.0	90000.0	91700.0	1682484	2024-12-04	VGI
1631	90600.0	92900.0	83000.0	88200.0	3025818	2024-12-05	VGI
1632	88500.0	91500.0	88000.0	90400.0	687692	2024-12-06	VGI
1633	90500.0	92900.0	90400.0	92000.0	843949	2024-12-09	VGI
1634	92000.0	93000.0	90500.0	92500.0	1232364	2024-12-10	VGI
1635	93000.0	94000.0	91500.0	92200.0	926886	2024-12-11	VGI
1636	92100.0	93500.0	88600.0	89700.0	1702416	2024-12-12	VGI
1637	89600.0	90500.0	88500.0	89600.0	675767	2024-12-13	VGI
1638	89600.0	90500.0	88500.0	90300.0	520055	2024-12-16	VGI
1639	90500.0	91500.0	90300.0	90800.0	590326	2024-12-17	VGI
1640	90800.0	91600.0	89700.0	90900.0	406763	2024-12-18	VGI
1641	90900.0	95500.0	88800.0	94100.0	2666490	2024-12-19	VGI
1642	94000.0	96400.0	94000.0	95900.0	928703	2024-12-20	VGI
1643	96000.0	97700.0	94400.0	95300.0	1081144	2024-12-23	VGI
1644	95300.0	95900.0	93600.0	95000.0	915121	2024-12-24	VGI
1645	95500.0	97000.0	93100.0	94800.0	994311	2024-12-25	VGI
1646	94800.0	95900.0	93500.0	93700.0	590895	2024-12-26	VGI
1647	94000.0	94000.0	89500.0	90100.0	2019588	2024-12-27	VGI
1648	90100.0	92000.0	88900.0	92000.0	594728	2024-12-30	VGI
1649	91800.0	92200.0	90400.0	91700.0	542287	2024-12-31	VGI
1650	91700.0	92500.0	90600.0	92100.0	632367	2025-01-02	VGI
1651	92100.0	93400.0	91500.0	91600.0	773926	2025-01-03	VGI
1652	92300.0	94500.0	91000.0	91400.0	1855772	2025-01-06	VGI
1653	91300.0	92000.0	90000.0	90200.0	1083405	2025-01-07	VGI
1654	90900.0	90900.0	87200.0	89000.0	1392287	2025-01-08	VGI
1655	89000.0	91900.0	88600.0	88600.0	509290	2025-01-09	VGI
1656	88600.0	89400.0	84300.0	85200.0	1030857	2025-01-10	VGI
1657	86500.0	86500.0	82000.0	84000.0	941253	2025-01-13	VGI
1658	84000.0	85500.0	83600.0	83900.0	511755	2025-01-14	VGI
1659	84000.0	84300.0	82000.0	83200.0	632466	2025-01-15	VGI
1660	83900.0	86400.0	83600.0	86200.0	754820	2025-01-16	VGI
1661	86300.0	88900.0	86200.0	88100.0	660031	2025-01-17	VGI
1662	89000.0	89000.0	86100.0	86800.0	537274	2025-01-20	VGI
1663	87000.0	90500.0	86300.0	90500.0	1414196	2025-01-21	VGI
1664	90500.0	92900.0	90500.0	92200.0	1289470	2025-01-22	VGI
1665	93000.0	93000.0	91000.0	91200.0	903476	2025-01-23	VGI
1666	91200.0	92000.0	89900.0	91600.0	793622	2025-01-24	VGI
1667	90700.0	91600.0	87800.0	88400.0	999285	2025-02-03	VGI
1668	88400.0	90700.0	88400.0	90100.0	512797	2025-02-04	VGI
1669	88100.0	91400.0	88100.0	91300.0	695312	2025-02-05	VGI
1670	91000.0	93200.0	90800.0	91100.0	767482	2025-02-06	VGI
1671	92000.0	92000.0	89300.0	89900.0	675058	2025-02-07	VGI
1672	90000.0	90000.0	83500.0	85300.0	1739319	2025-02-10	VGI
1673	84900.0	86200.0	84000.0	86000.0	515150	2025-02-11	VGI
1674	86000.0	87200.0	85700.0	86300.0	457906	2025-02-12	VGI
1675	86400.0	86400.0	84500.0	84700.0	594944	2025-02-13	VGI
1676	84900.0	86200.0	84600.0	85800.0	469344	2025-02-14	VGI
1677	85500.0	86200.0	83400.0	83600.0	824484	2025-02-17	VGI
1678	84000.0	84300.0	83100.0	84000.0	432156	2025-02-18	VGI
1679	84000.0	85000.0	84000.0	85000.0	308954	2025-02-19	VGI
1680	85900.0	85900.0	84100.0	84500.0	341425	2025-02-20	VGI
1681	84500.0	84500.0	83800.0	83900.0	369144	2025-02-21	VGI
1682	83500.0	83900.0	78000.0	80500.0	1559674	2025-02-24	VGI
1683	80900.0	81000.0	78400.0	79000.0	915154	2025-02-25	VGI
1684	79000.0	83000.0	79000.0	81700.0	694508	2025-02-26	VGI
1685	82500.0	82500.0	79900.0	80800.0	399585	2025-02-27	VGI
1686	80900.0	82300.0	80200.0	81700.0	590509	2025-02-28	VGI
1687	82000.0	83200.0	81500.0	83000.0	556137	2025-03-03	VGI
1688	73100.0	83300.0	73100.0	82400.0	574657	2025-03-04	VGI
1689	83000.0	83000.0	81600.0	82000.0	400864	2025-03-05	VGI
1690	82000.0	82900.0	81600.0	82700.0	433278	2025-03-06	VGI
1691	82700.0	83600.0	82300.0	82800.0	410922	2025-03-07	VGI
1692	82700.0	83500.0	81200.0	81500.0	438470	2025-03-10	VGI
1693	81500.0	81500.0	79500.0	80600.0	567740	2025-03-11	VGI
1694	80700.0	81200.0	79300.0	79700.0	657834	2025-03-12	VGI
1695	79700.0	80600.0	78800.0	79200.0	483412	2025-03-13	VGI
1696	79600.0	79600.0	77000.0	77200.0	679424	2025-03-14	VGI
1697	77200.0	77600.0	74300.0	75900.0	702244	2025-03-17	VGI
1698	76000.0	78100.0	74800.0	77700.0	398448	2025-03-18	VGI
1699	78500.0	78500.0	76200.0	76200.0	287810	2025-03-19	VGI
1700	76200.0	76900.0	75600.0	76800.0	212253	2025-03-20	VGI
1701	78500.0	78700.0	76300.0	77800.0	325010	2025-03-21	VGI
1702	77800.0	78000.0	76000.0	77600.0	196528	2025-03-24	VGI
1703	77300.0	77600.0	76600.0	76700.0	291568	2025-03-25	VGI
1704	76900.0	77800.0	76600.0	76900.0	280207	2025-03-26	VGI
1705	77000.0	77000.0	75600.0	76000.0	262200	2025-03-27	VGI
1706	76200.0	76400.0	74900.0	75000.0	291879	2025-03-28	VGI
1707	75000.0	75000.0	70600.0	73000.0	1033902	2025-03-31	VGI
1708	71000.0	73100.0	71000.0	71400.0	294876	2025-04-01	VGI
1709	71400.0	73000.0	71400.0	72400.0	302621	2025-04-02	VGI
1710	71000.0	72000.0	61500.0	61900.0	1571587	2025-04-03	VGI
1711	63400.0	64100.0	54500.0	63300.0	1035003	2025-04-04	VGI
1712	63300.0	64000.0	54400.0	55500.0	1038310	2025-04-08	VGI
1713	56000.0	60000.0	51800.0	56200.0	813614	2025-04-09	VGI
1714	63800.0	64400.0	61500.0	64400.0	165102	2025-04-10	VGI
1715	72000.0	73000.0	64400.0	68300.0	1185887	2025-04-11	VGI
1716	68500.0	70000.0	67000.0	68200.0	424641	2025-04-14	VGI
1717	68700.0	68800.0	65000.0	65900.0	613198	2025-04-15	VGI
1718	66500.0	66500.0	64700.0	64800.0	419172	2025-04-16	VGI
1719	64800.0	64800.0	63000.0	64400.0	330387	2025-04-17	VGI
1720	63500.0	66500.0	63500.0	65400.0	341730	2025-04-18	VGI
1721	65400.0	66000.0	64300.0	64600.0	173860	2025-04-21	VGI
1722	64400.0	64400.0	57100.0	62800.0	660442	2025-04-22	VGI
1723	62800.0	68500.0	62600.0	67500.0	710307	2025-04-23	VGI
1724	67500.0	72600.0	67400.0	69400.0	844094	2025-04-24	VGI
1725	69500.0	70300.0	67600.0	68300.0	460423	2025-04-25	VGI
1726	68200.0	70700.0	68000.0	68100.0	350631	2025-04-28	VGI
1727	68700.0	68700.0	66900.0	68000.0	274272	2025-04-29	VGI
1728	69000.0	70000.0	67100.0	68400.0	206620	2025-05-05	VGI
1729	68400.0	71000.0	68400.0	70100.0	806078	2025-05-06	VGI
1730	70100.0	70600.0	69300.0	69700.0	278175	2025-05-07	VGI
1731	70000.0	70600.0	69000.0	70000.0	408771	2025-05-08	VGI
1732	70000.0	71000.0	69800.0	70400.0	548905	2025-05-09	VGI
